scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_15	NORP83_15_5	330.0	48.55757575757576	1.0	1.0	0.010689902666843332	2833	3162	1	False		0.0958005249343833	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_15	NORP83_15_6	666.0	49.33033033033034	1.0	1.0	0.006756997949726284	3179	3844	1	False		0.2923976608187133	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_15	NORP83_15_7	1371.0	44.79431072210066	1.0	1.0	0.007675906196290994	3845	5215	1	False		0.11970074812967613	10.0	7.0	3.0	0.0	0.0	0.0	10.0
NORP83_15	NORP83_15_8	1416.0	23.31497175141243	1.0	0.7789548022598871	0.005306198828239793	5367	6782	1	False		0.25786350148367965	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_16	NORP83_16_1	393.0	38.04834605597964	0.9949109414758268	0.7964376590330788	0.011374164122742949	1	393	1	False		0.0662162162162163	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_16	NORP83_16_2	2661.0	33.96617812852311	1.0	0.9571589627959414	0.013081711299006591	453	3113	1	False		0.051688532555879234	50.0	42.0	8.0	0.0	0.0	0.0	50.0
NORP83_16	NORP83_16_3	879.0	35.6518771331058	1.0	0.8873720136518771	0.013888915303425951	3127	4005	1	False		0.019469026548672577	16.0	15.0	1.0	0.0	0.0	0.0	16.0
NORP83_16	NORP83_16_4	117.0	10.692307692307693	0.9487179487179488	0.0		4232	4348	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_17	NORP83_17_1	912.0	31.22916666666667	0.9945175438596492	0.9287280701754386	0.017236095814665453	1	912	1	False		0.0133575464083939	25.0	24.0	1.0	0.0	0.0	0.0	25.0
NORP83_17	NORP83_17_2	453.0	39.642384105960275	1.0	1.0	0.014605473077323516	997	1449	1	False		0.12455613220431573	10.0	7.0	3.0	0.0	0.0	0.0	10.0
NORP83_17	NORP83_17_3	1281.0	34.829820452771266	1.0	0.9992193598750976	0.014043159200809896	1449	2729	1	False		0.03467944330367331	30.0	27.0	3.0	0.0	0.0	0.0	30.0
NORP83_17	NORP83_17_4	726.0	33.47520661157025	1.0	0.9407713498622591	0.016948949714705286	2775	3500	1	False	0.0	0.016213354509959633	19.0	18.0	1.0	1.0	1.0	0.0	20.0
NORP83_17	NORP83_17_5	2181.0	33.527281063732225	1.0	0.9105914718019256	0.012615701643241772	3610	5790	1	False		0.08056759952699982	32.0	25.0	7.0	0.0	0.0	0.0	32.0
NORP83_17	NORP83_17_6	840.0	27.17619047619048	1.0	0.6154761904761905	0.01307591202180669	5787	6626	1	True		0.3975903614457829	10.0	4.0	6.0	0.0	0.0	0.0	10.0
NORP83_18	NORP83_18_1	156.0	16.916666666666668	1.0	0.4230769230769231	0.0028362662503214064	0	155	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_18	NORP83_18_2	639.0	43.24100156494523	1.0	1.0	0.01111156503919142	118	756	-1	False		0.06329966329966319	11.0	9.0	2.0	0.0	0.0	0.0	11.0
NORP83_18	NORP83_18_3	1395.0	43.830107526881726	1.0	1.0	0.01197599014500994	830	2224	1	False		0.0	23.0	23.0	0.0	0.0	0.0	0.0	23.0
NORP83_18	NORP83_18_4	999.0	36.336336336336345	1.0	0.9229229229229228	0.014812151612532132	2265	3263	1	True		0.05736367539716625	24.0	20.0	4.0	1.0	0.0	1.0	25.0
NORP83_19	NORP83_19_1	1122.0	35.23083778966132	0.9901960784313726	0.927807486631016	0.01367654431679288	0	1121	-1	False		0.050160468613237176	20.0	17.0	3.0	0.0	0.0	0.0	20.0
NORP83_19	NORP83_19_2	999.0	30.28828828828829	1.0	0.8398398398398398	0.010816257034069854	1218	2216	-1	False		0.054387351778656286	13.0	11.0	2.0	0.0	0.0	0.0	13.0
NORP83_19	NORP83_19_3	828.0	50.60748792270532	1.0	1.0	0.005281803976510457	2313	3140	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_19	NORP83_19_4	873.0	44.386025200458185	1.0	1.0	0.010708560307274406	3143	4015	-1	False		0.0	11.0	11.0	0.0	0.0	0.0	0.0	11.0
NORP83_19	NORP83_19_5	1314.0	48.33257229832572	1.0	0.9596651445966514	0.008332597651621532	4183	5496	-1	False		0.030707876370887392	11.0	10.0	1.0	0.0	0.0	0.0	11.0
NORP83_19	NORP83_19_6	984.0	41.517276422764226	1.0	1.0	0.010433111733537335	5671	6654	-1	False		0.027421494913754996	12.0	11.0	1.0	0.0	0.0	0.0	12.0
NORP83_19	NORP83_19_7	681.0	50.71806167400881	1.0	1.0	0.008318996814554171	6739	7419	-1	False		0.2760351317440402	6.0	3.0	3.0	0.0	0.0	0.0	6.0
NORP83_19	NORP83_19_8	576.0	40.52604166666666	1.0	1.0	0.008453489281237125	7426	8001	-1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_19	NORP83_19_9	1605.0	46.57320872274144	1.0	0.9470404984423676	0.01392343020752862	8179	9783	-1	False		0.03912170982134154	31.0	27.0	4.0	0.0	0.0	0.0	31.0
NORP83_19	NORP83_19_10	126.0	38.76190476190476	1.0	1.0	0.00597641155833295	10232	10357	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_19	NORP83_19_11	1437.0	42.53375086986778	1.0	1.0	0.016753573009514855	10490	11926	-1	False		0.0	36.0	36.0	0.0	0.0	0.0	0.0	36.0
NORP83_19	NORP83_19_12	444.0	42.921171171171174	1.0	1.0	0.010680545960460752	11937	12380	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_19	NORP83_19_13	762.0	37.854330708661415	1.0	0.9763779527559056	0.012736683090527891	12611	13372	1	False		0.12334399269072628	16.0	11.0	5.0	1.0	0.0	1.0	17.0
NORP83_19	NORP83_19_14	285.0	36.47719298245614	1.0	1.0	0.01329736584111263	13389	13673	1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_19	NORP83_19_15	1101.0	29.242506811989106	1.0	0.9155313351498636	0.016080007370975258	14425	15525	-1	False		0.07652656621728808	30.0	24.0	6.0	1.0	0.0	1.0	31.0
NORP83_20	NORP83_20_5	2970.0	41.05353535353535	0.8387205387205388	0.8154882154882155	0.008690718822888743	2721	5690	1	False		0.04668109607815285	20.0	17.0	3.0	0.0	0.0	0.0	20.0
NORP83_20	NORP83_20_6	477.0	50.44234800838574	1.0	1.0	0.00807328444107025	5687	6163	1	False		0.132562277580071	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_20	NORP83_20_7	3117.0	40.45652871350658	1.0	0.9611806223933268	0.01248394744657233	6180	9296	1	False		0.09435517099299576	52.0	39.0	13.0	0.0	0.0	0.0	52.0
NORP83_20	NORP83_20_8	3180.0	41.24213836477988	0.99937106918239	0.9320754716981132	0.012794550442904784	9293	12472	1	True		0.05624496373892047	54.0	45.0	9.0	0.0	0.0	0.0	54.0
NORP83_21	NORP83_21_1	339.0	53.02359882005901	1.0	1.0	0.006092838657289157	126	464	1	False		0.0	1.0	1.0	0.0	1.0	0.0	1.0	2.0
NORP83_21	NORP83_21_2	1317.0	35.770690964312834	1.0	0.8800303720577071	0.01813806949554586	497	1813	1	False		0.02356853672643146	30.0	28.0	2.0	0.0	0.0	0.0	30.0
NORP83_21	NORP83_21_3	1062.0	35.71751412429378	1.0	0.8851224105461394	0.010938786572598393	1899	2960	-1	False		0.06833667334669369	15.0	12.0	3.0	0.0	0.0	0.0	15.0
NORP83_21	NORP83_21_4	333.0	33.765765765765764	1.0	0.8648648648648649	0.009982121901379705	3112	3444	-1	True		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_22	NORP83_22_1	510.0	18.58235294117647	1.0	0.5705882352941176	0.004409492835146467	137	646	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_22	NORP83_22_2	1311.0	31.353928299008388	1.0	0.8299008390541571	0.01125323377987919	1100	2410	-1	False		0.0	15.0	15.0	0.0	0.0	0.0	0.0	15.0
NORP83_22	NORP83_22_3	1254.0	42.21690590111643	1.0	0.9968102073365231	0.009118382358551004	2421	3674	-1	False		0.05758407687028148	13.0	10.0	2.0	0.0	0.0	0.0	13.0
NORP83_22	NORP83_22_4	1020.0	43.90098039215686	1.0	1.0	0.01130611098864498	3635	4654	-1	False		0.022186850311850387	15.0	13.0	1.0	0.0	0.0	0.0	15.0
NORP83_22	NORP83_22_5	651.0	34.583717357910906	0.976958525345622	0.8033794162826421	0.010266665746787362	4651	5301	-1	True		0.14413518886679905	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_23	NORP83_23_1		19.50980392156863	0.9754901960784312	0.4166666666666667	0.0033556671703562913	0	203	1	False									
NORP83_23	NORP83_23_2		37.886524822695044	1.0	1.0	0.0033516740827131963	205	1050	1	False									
NORP83_23	NORP83_23_3		33.047483380816715	1.0	0.9990503323836656	0.005208794438340325	1055	2107	1	False									
NORP83_23	NORP83_23_4		33.41138659320477	1.0	0.9889807162534436	0.0035157137815887696	2109	3197	1	False									
NORP83_23	NORP83_23_5		37.44227886056972	1.0	1.0	0.0046411479252210786	3220	5220	1	False									
NORP83_23	NORP83_23_6		25.266666666666666	1.0	0.8285714285714286	0.005995259613826409	5297	5821	-1	False									
NORP83_24	NORP83_24_1	711.0	25.728551336146268	1.0	0.8790436005625879	0.017097020816802973	95	805	1	False		0.0578789279112754	19.0	16.0	3.0	0.0	0.0	0.0	19.0
NORP83_24	NORP83_24_2	1251.0	27.424460431654676	1.0	0.7394084732214229	0.01270319738903558	941	2191	1	False		0.14637904468412966	16.0	11.0	5.0	0.0	0.0	0.0	16.0
NORP83_24	NORP83_24_3	864.0	32.741898148148145	1.0	0.8923611111111112	0.0133344677944901	2246	3109	-1	False		0.04008782491677885	16.0	14.0	2.0	0.0	0.0	0.0	16.0
NORP83_24	NORP83_24_4	291.0	48.77319587628865	1.0	1.0	0.008630032391892306	3310	3600	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_24	NORP83_24_5	1593.0	40.85687382297552	1.0	0.9918392969240428	0.011710104836693323	3688	5280	1	False		0.056906438266676414	27.0	23.0	4.0	0.0	0.0	0.0	27.0
NORP83_24	NORP83_24_6	948.0	31.817510548523213	1.0	0.9166666666666666	0.010152459281772108	5311	6258	1	False		0.0	11.0	11.0	0.0	0.0	0.0	0.0	11.0
NORP83_24	NORP83_24_7	378.0	31.785714285714285	1.0	0.9629629629629628	0.01320663471143324	6268	6645	1	False		0.18079096045197746	10.0	6.0	4.0	0.0	0.0	0.0	10.0
NORP83_24	NORP83_24_8	795.0	31.81006289308176	1.0	0.9106918238993712	0.016007849689346654	6649	7443	1	False		0.09785522788203756	19.0	14.0	5.0	0.0	0.0	0.0	19.0
NORP83_24	NORP83_24_9	729.0	31.507544581618657	1.0	0.8422496570644719	0.0181866354196778	7440	8168	-1	False		0.05390639227827351	23.0	19.0	4.0	0.0	0.0	0.0	23.0
NORP83_24	NORP83_24_10	372.0	22.056451612903228	1.0	0.4354838709677419	0.016302182718559544	8169	8540	-1	True		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_25	NORP83_25_1	111.0	18.67567567567568	1.0	0.5585585585585585	0.007899934245694018	0	110	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_25	NORP83_25_2	948.0	46.468354430379755	1.0	1.0	0.014160507213214268	215	1162	1	False	0.0	0.013037497757311178	24.0	23.0	1.0	3.0	3.0	0.0	27.0
NORP83_25	NORP83_25_3	1230.0	33.678861788617894	1.0	0.8276422764227642	0.011729079695722231	1165	2394	-1	False		0.09055501460564776	17.0	13.0	4.0	0.0	0.0	0.0	17.0
NORP83_25	NORP83_25_4	1983.0	33.5345436207766	1.0	0.9172970247100352	0.010450714954378326	2391	4373	-1	False		0.10059331784239804	26.0	19.0	7.0	0.0	0.0	0.0	26.0
NORP83_25	NORP83_25_5	804.0	43.98258706467662	0.996268656716418	0.9092039800995024	0.009379763038964041	4496	5299	1	True		0.034946949602122086	9.0	8.0	1.0	0.0	0.0	0.0	9.0
NORP83_26	NORP83_26_1	156.0	9.455128205128204	0.9102564102564102	0.0		1	156	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_26	NORP83_26_2	543.0	30.44935543278085	1.0	0.9465930018416208	0.011218027613970059	651	1193	1	False	0.0	0.26859827721221524	8.0	4.0	4.0	1.0	1.0	0.0	9.0
NORP83_26	NORP83_26_3	366.0	31.256830601092897	1.0	1.0	0.016875357575755312	1507	1872	-1	False		0.05384615384615387	12.0	10.0	2.0	0.0	0.0	0.0	12.0
NORP83_26	NORP83_26_4	717.0	42.30404463040446	1.0	0.9609483960948396	0.01793303986246253	1876	2592	-1	False		0.03157474020783372	20.0	18.0	2.0	0.0	0.0	0.0	20.0
NORP83_26	NORP83_26_5	723.0	49.760719225449506	1.0	1.0	0.007829507686620274	2615	3337	-1	False		0.08796567193290421	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_26	NORP83_26_6	498.0	57.15863453815261	1.0	1.0	0.006729017419508709	3492	3989	1	False		0.8840453356582366	4.0	1.0	3.0	0.0	0.0	0.0	4.0
NORP83_26	NORP83_26_7	537.0	42.985102420856606	1.0	1.0	0.004479730151441097	4103	4639	1	False	0.0		1.0	0.0	1.0	1.0	1.0	0.0	2.0
NORP83_26	NORP83_26_8	714.0	40.52100840336134	1.0	1.0	0.011705125789014614	4691	5404	-1	False		0.028108108108108102	11.0	10.0	1.0	0.0	0.0	0.0	11.0
NORP83_26	NORP83_26_9	603.0	41.376451077943614	1.0	1.0	0.009675028114571882	5418	6020	-1	False		0.3639792550683633	7.0	3.0	4.0	0.0	0.0	0.0	7.0
NORP83_26	NORP83_26_10	831.0	32.82551143200963	1.0	0.8592057761732852	0.01290214529224476	6054	6884	-1	False		0.02177368086458997	14.0	13.0	1.0	2.0	0.0	2.0	16.0
NORP83_26	NORP83_26_11	627.0	52.346092503987244	1.0	0.9665071770334928	0.0110571084439558	6914	7540	-1	False		0.17037037037037014	8.0	5.0	3.0	0.0	0.0	0.0	8.0
NORP83_26	NORP83_26_12	1032.0	46.91666666666666	1.0	1.0	0.01121311400865399	7974	9005	1	False		0.020179239123983662	15.0	14.0	1.0	0.0	0.0	0.0	15.0
NORP83_26	NORP83_26_13	450.0	61.0	1.0	1.0	0.017290635506312046	9026	9475	1	False		0.08638497652582154	12.0	9.0	3.0	0.0	0.0	0.0	12.0
NORP83_26	NORP83_26_14	1302.0	36.76881720430107	0.8210445468509985	0.771889400921659	0.013313889266246548	9627	10928	1	False		0.032599476343253345	20.0	18.0	2.0	0.0	0.0	0.0	20.0
NORP83_27	NORP83_27_1	495.0	34.83232323232323	0.993939393939394	0.7898989898989899	0.01614204834184374	0	494	-1	False		0.0791223404255319	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_27	NORP83_27_2	453.0	31.03973509933775	1.0	0.7814569536423841	0.0116006009659525	605	1057	1	False		0.06749764816556905	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_27	NORP83_27_3	402.0	54.64427860696517	1.0	1.0	0.008120605305059647	1154	1555	1	False		0.08056708160442595	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_27	NORP83_27_4	867.0	37.33910034602077	1.0	0.9573241061130334	0.011040320669312044	1577	2443	-1	False		0.03326478149100258	11.0	10.0	1.0	0.0	0.0	0.0	11.0
NORP83_27	NORP83_27_5	366.0	56.87431693989071	1.0	1.0	0.009538113093767064	2536	2901	-1	False		0.1251435132032147	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_27	NORP83_27_6	1131.0	35.981432360742716	1.0	0.9407603890362513	0.012946962581989465	2898	4028	-1	False		0.034427244582043354	21.0	19.0	2.0	0.0	0.0	0.0	21.0
NORP83_27	NORP83_27_7	117.0	14.564102564102564	0.9914529914529916	0.3504273504273504	0.013112194654418152	4039	4155	-1	True			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_28	NORP83_28_1	447.0	14.94407158836689	1.0	0.21476510067114093	0.004660501455267307	2	448	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_28	NORP83_28_2	1251.0	30.5171862509992	1.0	0.8353317346123101	0.014584729717108669	573	1823	-1	False		0.02614035087719301	26.0	24.0	2.0	0.0	0.0	0.0	26.0
NORP83_28	NORP83_28_3	1305.0	30.8367816091954	1.0	0.8321839080459771	0.015346579239952418	2164	3468	1	False		0.10842824601366767	28.0	20.0	8.0	0.0	0.0	0.0	28.0
NORP83_28	NORP83_28_4	1038.0	48.54624277456647	1.0	1.0	0.011385323339804021	3644	4681	1	False		0.02305438387481092	14.0	13.0	1.0	0.0	0.0	0.0	14.0
NORP83_28	NORP83_28_5	795.0	34.98490566037736	1.0	0.9132075471698112	0.01096530755360925	4804	5598	1	True		0.0	10.0	10.0	0.0	0.0	0.0	0.0	10.0
NORP83_29	NORP83_29_1	1260.0	29.707936507936513	0.953968253968254	0.6166666666666667	0.01244146015346437	1	1260	1	False		0.0902380131079685	13.0	10.0	3.0	0.0	0.0	0.0	13.0
NORP83_29	NORP83_29_2	2382.0	43.238035264483635	1.0	0.9991603694374476	0.009637206579957702	1355	3736	1	False		0.01083209250539922	28.0	27.0	1.0	0.0	0.0	0.0	28.0
NORP83_29	NORP83_29_3	1611.0	43.81005586592179	1.0	1.0	0.011727109412685177	3842	5452	1	False		0.033589811621119625	28.0	25.0	3.0	0.0	0.0	0.0	28.0
NORP83_29	NORP83_29_4	1080.0	43.673148148148144	1.0	1.0	0.015478215228628243	5506	6585	1	False		0.10783598424047892	30.0	22.0	8.0	0.0	0.0	0.0	30.0
NORP83_29	NORP83_29_5	897.0	35.207357859531776	1.0	0.9587513935340022	0.015407884675402994	6595	7491	1	False		0.18526142445450836	23.0	14.0	9.0	2.0	0.0	2.0	25.0
NORP83_29	NORP83_29_6	621.0	18.945249597423512	0.966183574879227	0.5265700483091788	0.012326344255278232	7716	8336	1	True	0.0	0.052781546811397385	6.0	5.0	1.0	1.0	1.0	0.0	7.0
NORP83_30	NORP83_30_1	705.0	51.778723404255324	1.0	1.0	0.010429324748668313	140	844	-1	False		0.03981264637002339	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_30	NORP83_30_2	528.0	39.22159090909091	1.0	1.0	0.015533330652749866	969	1496	-1	False		0.14128664495113993	12.0	8.0	4.0	0.0	0.0	0.0	12.0
NORP83_30	NORP83_30_3	555.0	33.68648648648649	1.0	0.9171171171171172	0.013498172076137238	1504	2058	-1	False		0.1810747663551398	13.0	8.0	5.0	0.0	0.0	0.0	13.0
NORP83_30	NORP83_30_4	936.0	41.866452991452995	1.0	0.9775641025641024	0.014485344013881131	2099	3034	-1	False		0.2157083538602297	23.0	13.0	10.0	0.0	0.0	0.0	23.0
NORP83_30	NORP83_30_5	795.0	47.992452830188675	1.0	1.0	0.015214603801943172	3089	3883	1	False		0.30140895309434645	19.0	9.0	10.0	1.0	0.0	1.0	20.0
NORP83_30	NORP83_30_6	186.0	20.18279569892473	1.0	0.6881720430107527	0.018044536001980305	4384	4569	-1	True		0.152019002375297	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_31	NORP83_31_1	396.0	29.116161616161612	1.0	0.7449494949494949	0.013342342336299051	1	396	1	False		1.0983783783783785	5.0	1.0	4.0	0.0	0.0	0.0	5.0
NORP83_31	NORP83_31_2	156.0	39.4102564102564	1.0	1.0	0.003660736939845921	529	684	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_31	NORP83_31_3	729.0	49.796982167352546	1.0	1.0	0.008484973583692379	1100	1828	1	False		0.26260869565217365	6.0	3.0	3.0	0.0	0.0	0.0	6.0
NORP83_31	NORP83_31_4	987.0	38.144883485309016	1.0	0.9959473150962512	0.016945687097062456	1912	2898	-1	False		0.048359476676484714	30.0	26.0	4.0	0.0	0.0	0.0	30.0
NORP83_31	NORP83_31_5	861.0	46.968641114982574	1.0	1.0	0.015263339368308482	2903	3763	-1	False		0.04769585253456221	23.0	20.0	3.0	0.0	0.0	0.0	23.0
NORP83_31	NORP83_31_6	705.0	23.578723404255317	1.0	0.6539007092198581	0.017002666720599247	3767	4471	-1	False		0.1370940555118553	16.0	11.0	5.0	0.0	0.0	0.0	16.0
NORP83_31	NORP83_31_7	750.0	42.72	1.0	1.0	0.013728053490320802	4461	5210	-1	False		0.10795454545454553	15.0	11.0	4.0	0.0	0.0	0.0	15.0
NORP83_31	NORP83_31_8	1614.0	41.817843866170996	1.0	1.0	0.00945888005446327	5369	6982	1	False		0.09319565792957356	16.0	12.0	4.0	0.0	0.0	0.0	16.0
NORP83_31	NORP83_31_9	1287.0	34.93084693084693	1.0	0.9269619269619268	0.012143223703357188	7003	8289	1	False		0.07402422611036351	20.0	16.0	4.0	0.0	0.0	0.0	20.0
NORP83_31	NORP83_31_10	681.0	44.22907488986784	1.0	1.0	0.009885162246384804	8340	9020	-1	False		0.11105527638190947	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_31	NORP83_31_11	861.0	47.38443670150987	1.0	1.0	0.007008268165809906	9230	10090	1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_31	NORP83_31_12	957.0	46.74503657262279	1.0	1.0	0.01010692424784132	10133	11089	1	False		0.06899242086491332	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_31	NORP83_31_13	975.0	37.3025641025641	1.0	0.9323076923076924	0.010429938896523328	11173	12147	1	False		0.09675516224188813	12.0	9.0	3.0	0.0	0.0	0.0	12.0
NORP83_31	NORP83_31_14	93.0	11.13978494623656	1.0	0.0967741935483871	0.0	12296	12388	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_1	75.0	3.6266666666666665	0.76	0.0		1	75	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_2	936.0	35.26816239316239	1.0	0.9914529914529916	0.004111097419056353	178	1113	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_32	NORP83_32_3	660.0	45.89242424242424	1.0	1.0	0.005990499980521924	1258	1917	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_4	705.0	12.727659574468086	0.5219858156028369	0.2936170212765957	0.005836930539872887	1951	2655	1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_32	NORP83_32_5	1098.0	48.3488160291439	1.0	1.0	0.0051652897142538965	2657	3754	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_32	NORP83_32_6	423.0	46.52482269503546	1.0	1.0	0.005173483497989406	3797	4219	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_7	165.0	44.2	1.0	1.0	0.007573805794571342	4386	4550	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_8	1041.0	41.8568683957733	1.0	1.0	0.004847715269706177	4558	5598	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_9	303.0	52.204620462046215	1.0	1.0	0.0051378863479437644	5663	5965	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_10	951.0	45.431125131440595	1.0	1.0	0.00429173912285008	6096	7046	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_11	375.0	61.37866666666667	1.0	1.0	0.009079705079396594	7056	7430	1	False		0.12979683972911965	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_32	NORP83_32_12	1134.0	39.22222222222222	0.9973544973544972	0.9462081128747796	0.010983350614688137	7477	8610	1	True		0.0	16.0	16.0	0.0	0.0	0.0	0.0	16.0
NORP83_33	NORP83_33_1	915.0	31.650273224043712	1.0	0.8721311475409836	0.008026878860660114	2	916	-1	False		0.060683760683760725	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_33	NORP83_33_2	720.0	44.806944444444454	1.0	1.0	0.011216495931148485	1630	2349	-1	False		0.06558098591549293	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_33	NORP83_33_3	642.0	38.403426791277255	0.9953271028037384	0.912772585669782	0.008757446507951959	2486	3127	1	True		0.2009009009009009	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_34	NORP83_34_1	216.0	45.7037037037037	1.0	1.0	0.020397439323089798	337	552	1	False		0.4576923076923078	6.0	2.0	4.0	0.0	0.0	0.0	6.0
NORP83_34	NORP83_34_2	1101.0	44.055404178019984	1.0	1.0	0.00735656176774102	562	1662	1	False		0.12182178217821825	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_34	NORP83_34_3	1137.0	44.874230430958654	1.0	1.0	0.009336516824645091	1688	2824	1	False		0.057045712126936265	12.0	10.0	2.0	0.0	0.0	0.0	12.0
NORP83_34	NORP83_34_4	660.0	45.2969696969697	1.0	1.0	0.011736642501570915	2846	3505	1	False		0.2907662082514731	8.0	4.0	4.0	0.0	0.0	0.0	8.0
NORP83_34	NORP83_34_5	78.0	8.538461538461537	1.0	0.0		3509	3586	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_35	NORP83_35_1	672.0	37.3125	1.0	0.9776785714285714	0.014498217782654919	85	756	1	False		0.11836212412028135	17.0	12.0	5.0	0.0	0.0	0.0	17.0
NORP83_35	NORP83_35_2	1302.0	27.80030721966206	1.0	0.6781874039938556	0.008244483549219583	898	2199	1	False		0.0865453503367246	9.0	7.0	2.0	0.0	0.0	0.0	9.0
NORP83_35	NORP83_35_3	882.0	38.47392290249433	1.0	0.9965986394557824	0.011664746293164495	2296	3177	1	False		0.1281654660361517	16.0	11.0	5.0	0.0	0.0	0.0	16.0
NORP83_35	NORP83_35_4	552.0	34.88586956521739	0.9963768115942028	0.927536231884058	0.017162079806439582	3179	3730	-1	True		0.16621829362029192	13.0	8.0	5.0	0.0	0.0	0.0	13.0
NORP83_36	NORP83_36_1	1068.0	51.1994382022472	1.0	1.0	0.00899225289232275	134	1201	-1	False	0.0	0.0	8.0	8.0	0.0	1.0	1.0	0.0	9.0
NORP83_36	NORP83_36_2	1014.0	35.64299802761341	1.0	0.908284023668639	0.008682667626620066	1323	2336	1	False		0.22944420873992424	9.0	5.0	4.0	0.0	0.0	0.0	9.0
NORP83_36	NORP83_36_3	927.0	48.35814455231932	1.0	1.0	0.009585146765107131	2438	3364	1	False		0.035788863109048774	9.0	8.0	1.0	0.0	0.0	0.0	9.0
NORP83_36	NORP83_36_4	1521.0	44.134779750164356	1.0	0.9592373438527284	0.013289235465897551	3471	4991	1	False		0.0748846141932286	23.0	18.0	5.0	0.0	0.0	0.0	24.0
NORP83_36	NORP83_36_5	273.0	21.619047619047624	1.0	0.6703296703296703	0.022187146007037528	5027	5299	1	True		0.04464285714285717	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_37	NORP83_37_1	1305.0	32.64214559386973	1.0	0.8344827586206897	0.018899546893393904	2	1306	-1	False		0.03471768929503925	36.0	32.0	4.0	1.0	0.0	1.0	37.0
NORP83_37	NORP83_37_2	1110.0	33.049549549549546	1.0	0.9801801801801802	0.015050508574966147	1417	2526	-1	False		0.09457544130911004	28.0	21.0	7.0	0.0	0.0	0.0	28.0
