scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_15	NORP83_15_6	666.0	52.94744744744745	1.0	1.0	0.0022468813009806077	3179	3844	1	False		0.2923976608187133	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_15	NORP83_15_7	1371.0	49.6141502552881	1.0	1.0	0.002972000972099487	3845	5215	1	False		0.13965087281795546	6.0	4.0	2.0	1.0	0.0	1.0	7.0
NORP83_15	NORP83_15_8	1416.0	47.221045197740104	1.0	1.0	0.0011371939448313606	5367	6782	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_16	NORP83_16_1	393.0	33.95928753180661	0.9974554707379136	0.7837150127226463	0.004729072962488479	1	393	1	False	0.2648648648648652	0.0	3.0	3.0	0.0	2.0	1.0	1.0	5.0
NORP83_16	NORP83_16_2	2661.0	30.53175497933108	1.0	0.7106350995866215	0.0050511721074423255	453	3113	1	False	0.0	0.028564715359827995	21.0	19.0	2.0	8.0	8.0	0.0	29.0
NORP83_16	NORP83_16_3	879.0	46.383390216154716	1.0	1.0	0.006697978514995762	3127	4005	1	False	0.2920353982300887	0.048672566371681436	14.0	12.0	2.0	2.0	1.0	1.0	16.0
NORP83_16	NORP83_16_4	117.0	22.273504273504273	1.0	0.5982905982905983	0.003166505268641928	4232	4348	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_17	NORP83_17_1	912.0	38.8530701754386	0.9945175438596492	0.9385964912280702	0.006361977380012762	1	912	1	False	0.0	0.0	11.0	11.0	0.0	2.0	2.0	0.0	13.0
NORP83_17	NORP83_17_2	453.0	44.509933774834444	1.0	1.0	0.006683154479820486	997	1449	1	False		0.0830374214695438	9.0	7.0	2.0	1.0	0.0	1.0	10.0
NORP83_17	NORP83_17_3	1281.0	41.50741608118657	1.0	0.947697111631538	0.0055066088868129795	1449	2729	1	False	0.0	0.026009582477754985	13.0	12.0	1.0	2.0	2.0	0.0	15.0
NORP83_17	NORP83_17_4	726.0	34.165289256198356	1.0	0.8498622589531679	0.009539236995350751	2775	3500	1	False	0.0	0.01824002382370458	17.0	16.0	1.0	1.0	1.0	0.0	18.0
NORP83_17	NORP83_17_5	2181.0	35.469509399358095	1.0	0.7505731315910132	0.005501121774124651	3610	5790	1	False	0.0	0.07193535672053558	15.0	12.0	3.0	6.0	6.0	0.0	21.0
NORP83_17	NORP83_17_6	840.0	27.269047619047623	1.0	0.480952380952381	0.006240111766475209	5787	6626	1	True		0.2650602409638553	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_18	NORP83_18_1	156.0	13.10897435897436	1.0	0.3141025641025641	0.0015673467091151805	0	155	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_18	NORP83_18_2	639.0	38.59154929577465	1.0	0.8779342723004695	0.003414056517861086	118	756	-1	False		0.14242424242424218	3.0	2.0	1.0	1.0	0.0	1.0	4.0
NORP83_18	NORP83_18_3	1395.0	50.21505376344086	1.0	1.0	0.004277804290949261	830	2224	1	False	0.0	0.0	11.0	11.0	0.0	4.0	4.0	0.0	15.0
NORP83_18	NORP83_18_4	999.0	45.611611611611615	1.0	0.9409409409409408	0.004929409318781941	2265	3263	1	True		0.21511378273937345	7.0	4.0	3.0	1.0	0.0	1.0	8.0
NORP83_19	NORP83_19_1	1122.0	36.451871657754005	0.998217468805704	0.8422459893048129	0.005619406069397259	0	1121	-1	False	0.28424265547501065	0.028424265547501062	11.0	10.0	1.0	2.0	1.0	1.0	13.0
NORP83_19	NORP83_19_2	999.0	20.782782782782785	0.993993993993994	0.4604604604604605	0.005634994221770272	1218	2216	-1	False	0.0	0.0427329192546585	8.0	7.0	1.0	1.0	1.0	0.0	9.0
NORP83_19	NORP83_19_3	828.0	52.92632850241546	1.0	1.0	0.002148626795137609	2313	3140	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_19	NORP83_19_4	873.0	53.73310423825889	1.0	1.0	0.003812467382809048	3143	4015	-1	False	0.0	0.0	6.0	6.0	0.0	3.0	3.0	0.0	9.0
NORP83_19	NORP83_19_5	1314.0	50.48173515981736	1.0	1.0	0.003137750531258976	4183	5496	-1	False	0.0	0.0	5.0	5.0	0.0	1.0	1.0	0.0	6.0
NORP83_19	NORP83_19_6	984.0	51.60873983739839	1.0	1.0	0.0031706542382395893	5671	6654	-1	False	0.0	0.0	4.0	4.0	0.0	5.0	5.0	0.0	9.0
NORP83_19	NORP83_19_7	681.0	49.07488986784141	1.0	1.0	0.003998515539407332	6739	7419	-1	False		0.1840234211626935	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_19	NORP83_19_8	576.0	47.69097222222222	1.0	1.0	0.0022994897638758394	7426	8001	-1	False	0.0		0.0	0.0	0.0	5.0	5.0	0.0	5.0
NORP83_19	NORP83_19_9	1605.0	47.08909657320872	1.0	0.9090342679127724	0.005345982014928641	8179	9783	-1	False	0.0	0.0	12.0	12.0	0.0	7.0	7.0	0.0	19.0
NORP83_19	NORP83_19_10	126.0	35.6031746031746	1.0	1.0	0.0006754332118563687	10232	10357	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_19	NORP83_19_11	1437.0	47.73764787752262	1.0	1.0	0.007003738345914057	10490	11926	-1	False	0.0	0.0	27.0	27.0	0.0	6.0	6.0	0.0	33.0
NORP83_19	NORP83_19_12	444.0	49.41441441441442	1.0	1.0	0.002397272769395276	11937	12380	-1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_19	NORP83_19_13	762.0	34.40157480314961	1.0	0.7007874015748031	0.005173082655288708	12611	13372	1	False		0.06783919597989944	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_19	NORP83_19_14	285.0	49.4701754385965	1.0	1.0	0.006177082396390143	13389	13673	1	False	0.0	0.0	3.0	3.0	0.0	2.0	2.0	0.0	5.0
NORP83_19	NORP83_19_15	1101.0	23.30154405086285	1.0	0.6094459582198002	0.012072096993777535	14425	15525	-1	False		0.07652656621728808	20.0	16.0	4.0	1.0	0.0	1.0	21.0
NORP83_20	NORP83_20_1	201.0	0.25870646766169153	0.12935323383084574	0.0		301	501	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_20	NORP83_20_5	2970.0	40.76161616161616	0.8410774410774411	0.8158249158249158	0.002985853156027951	2721	5690	1	False	0.0	0.06613155277738321	10.0	8.0	2.0	3.0	3.0	0.0	13.0
NORP83_20	NORP83_20_6	477.0	57.9350104821803	1.0	1.0	0.003319081895256426	5687	6163	1	False	0.0	0.265124555160142	2.0	1.0	1.0	1.0	1.0	0.0	3.0
NORP83_20	NORP83_20_7	3117.0	47.76997112608277	1.0	1.0	0.0037848281868000373	6180	9296	1	False	0.05661310259579745	0.07719968535790563	14.0	11.0	3.0	6.0	5.0	1.0	20.0
NORP83_20	NORP83_20_8	3180.0	51.53899371069183	1.0	0.9849056603773584	0.0036723725069528475	9293	12472	1	True	0.14061240934730115	0.10043743524807226	19.0	14.0	5.0	3.0	2.0	1.0	22.0
NORP83_21	NORP83_21_1	339.0	51.77581120943954	1.0	1.0	0.002663823707265478	126	464	1	False		0.0	1.0	1.0	0.0	1.0	0.0	1.0	2.0
NORP83_21	NORP83_21_2	1317.0	48.31890660592255	1.0	1.0	0.0050233855515424706	497	1813	1	False	0.0	0.02749662618083671	13.0	12.0	1.0	4.0	4.0	0.0	17.0
NORP83_21	NORP83_21_3	1062.0	47.51129943502825	1.0	1.0	0.0029368279905193084	1899	2960	-1	False		0.27334669338677475	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_21	NORP83_21_4	333.0	37.012012012012015	1.0	0.8408408408408409	0.0029931347284998244	3112	3444	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_22	NORP83_22_1	510.0	5.401960784313727	1.0	0.0		137	646	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_22	NORP83_22_2	1311.0	44.08085430968726	1.0	0.9763539282990084	0.0031986196991056204	1100	2410	-1	False	0.0	0.0	5.0	5.0	0.0	4.0	4.0	0.0	9.0
NORP83_22	NORP83_22_3	1254.0	52.57894736842106	1.0	1.0	0.003385967805244916	2421	3674	-1	False	0.09597346145046913	0.047986730725234565	7.0	6.0	1.0	4.0	3.0	1.0	11.0
NORP83_22	NORP83_22_4	1020.0	44.19607843137255	1.0	1.0	0.002990429424772123	3635	4654	-1	False	0.0	0.0	2.0	2.0	0.0	3.0	3.0	0.0	5.0
NORP83_22	NORP83_22_5	651.0	44.74961597542243	1.0	0.912442396313364	0.0037659767902258334	4651	5301	-1	True		0.0	4.0	4.0	0.0	1.0	0.0	1.0	5.0
NORP83_23	NORP83_23_1		38.95588235294117	1.0	0.7696078431372549	0.001306191751152097	0	203	1	False									
NORP83_23	NORP83_23_2		41.51182033096927	1.0	1.0	0.001150129252855403	205	1050	1	False									
NORP83_23	NORP83_23_3		47.39221272554607	1.0	1.0	0.0014252784358583792	1055	2107	1	False									
NORP83_23	NORP83_23_4		41.196510560146926	1.0	1.0	0.0016315704753795401	2109	3197	1	False									
NORP83_23	NORP83_23_5		46.79960019990005	1.0	1.0	0.0016337248577230625	3220	5220	1	False									
NORP83_23	NORP83_23_6		46.998095238095246	1.0	1.0	0.001807619844164221	5297	5821	-1	False									
NORP83_24	NORP83_24_1	711.0	41.91842475386779	1.0	0.9985935302391	0.004956700096667599	95	805	1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_24	NORP83_24_2	1251.0	36.630695443645074	1.0	0.7482014388489209	0.00634793370452702	941	2191	1	False		0.13418079096045218	17.0	12.0	5.0	0.0	0.0	0.0	17.0
NORP83_24	NORP83_24_3	864.0	35.810185185185176	1.0	0.8726851851851852	0.005169172581057979	2246	3109	-1	False		0.04008782491677885	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_24	NORP83_24_4	291.0	51.69759450171821	1.0	1.0	0.0034352514342343987	3310	3600	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_24	NORP83_24_5	1593.0	47.389202762084125	1.0	1.0	0.0034629910230187244	3688	5280	1	False		0.0467445742904842	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_24	NORP83_24_6	948.0	24.496835443037966	1.0	0.5611814345991561	0.005354510998367368	5311	6258	1	False	0.0	0.0	8.0	8.0	0.0	1.0	1.0	0.0	9.0
NORP83_24	NORP83_24_7	378.0	35.23544973544973	1.0	0.8492063492063492	0.007145296376070864	6268	6645	1	False		0.04519774011299437	7.0	6.0	1.0	3.0	0.0	3.0	10.0
NORP83_24	NORP83_24_8	795.0	24.53081761006289	1.0	0.6553459119496855	0.011414074051174228	6649	7443	1	False		0.10538255310373278	18.0	13.0	5.0	0.0	0.0	0.0	18.0
NORP83_24	NORP83_24_9	729.0	18.943758573388198	1.0	0.3511659807956104	0.008119253208860755	7440	8168	-1	False	0.0	0.0	4.0	4.0	0.0	4.0	4.0	0.0	8.0
NORP83_24	NORP83_24_10	372.0	21.704301075268816	0.9838709677419356	0.3897849462365591	0.0062597204898965355	8169	8540	-1	True		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_25	NORP83_25_1	111.0	12.036036036036036	0.990990990990991	0.0		0	110	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_25	NORP83_25_2	948.0	47.06962025316456	1.0	1.0	0.004091882944610048	215	1162	1	False	0.0	0.0	3.0	3.0	0.0	13.0	13.0	0.0	16.0
NORP83_25	NORP83_25_3	1230.0	34.797560975609755	1.0	0.7910569105691057	0.005929604586202286	1165	2394	-1	False	0.0	0.09810126582278507	12.0	9.0	3.0	4.0	4.0	0.0	16.0
NORP83_25	NORP83_25_4	1983.0	40.172465960665654	1.0	0.9374684820978316	0.0035994702157569063	2391	4373	-1	False		0.07446518333787908	14.0	11.0	3.0	1.0	0.0	1.0	15.0
NORP83_25	NORP83_25_5	804.0	43.03980099502488	1.0	0.9029850746268656	0.0035643142445356273	4496	5299	1	True	0.0	0.04659593280282945	7.0	6.0	1.0	1.0	1.0	0.0	8.0
NORP83_26	NORP83_26_1	156.0	27.7051282051282	0.9935897435897436	0.6410256410256411	0.0017562681436538163	1	156	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_26	NORP83_26_2	543.0	17.156537753222835	1.0	0.3222836095764273	0.004702742440359953	651	1193	1	False			2.0	0.0	2.0	1.0	0.0	1.0	3.0
NORP83_26	NORP83_26_3	366.0	23.139344262295083	1.0	0.7349726775956285	0.0086085938166508	1507	1872	-1	False		0.0	6.0	6.0	0.0	1.0	0.0	1.0	7.0
NORP83_26	NORP83_26_4	717.0	41.762900976290105	1.0	0.9832635983263598	0.008036006426980323	1876	2592	-1	False	0.0	0.03788968824940046	17.0	15.0	2.0	5.0	5.0	0.0	22.0
NORP83_26	NORP83_26_5	723.0	52.41355463347165	1.0	1.0	0.002295116583506229	2615	3337	-1	False		0.08796567193290421	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_26	NORP83_26_6	498.0	60.00200803212852	1.0	1.0	0.0036671627238094033	3492	3989	1	False		0.8840453356582366	4.0	1.0	3.0	0.0	0.0	0.0	4.0
NORP83_26	NORP83_26_7	537.0	47.52327746741154	1.0	1.0	0.0008558464449877068	4103	4639	1	False	0.2734499205087437		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_26	NORP83_26_8	714.0	42.694677871148464	1.0	1.0	0.00440330832612279	4691	5404	-1	False	0.14054054054054052	0.0	7.0	7.0	0.0	3.0	2.0	1.0	10.0
NORP83_26	NORP83_26_9	603.0	56.04643449419569	1.0	1.0	0.0040177072260905175	5418	6020	-1	False	0.0	0.1364922206506362	3.0	2.0	1.0	1.0	1.0	0.0	4.0
NORP83_26	NORP83_26_10	831.0	32.75571600481348	1.0	0.5282791817087846	0.003346615473067249	6054	6884	-1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_26	NORP83_26_11	627.0	49.89473684210525	1.0	0.9537480063795852	0.00484459077235444	6914	7540	-1	False		0.11358024691358012	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_26	NORP83_26_12	1032.0	54.636627906976734	1.0	1.0	0.004330035732236004	7974	9005	1	False	0.0	0.031389927526196806	10.0	9.0	1.0	5.0	5.0	0.0	15.0
NORP83_26	NORP83_26_13	450.0	60.96444444444445	1.0	1.0	0.004388099114100097	9026	9475	1	False	0.051830985915492934		0.0	0.0	0.0	6.0	5.0	1.0	6.0
NORP83_26	NORP83_26_14	1302.0	42.851766513056845	0.8087557603686636	0.7465437788018433	0.004833160113895896	9627	10928	1	False	0.0	0.02667229882629819	12.0	11.0	1.0	1.0	1.0	0.0	13.0
NORP83_27	NORP83_27_1	495.0	40.747474747474755	1.0	0.8565656565656565	0.005546507408034085	0	494	-1	False		0.2109929078014184	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_27	NORP83_27_2	453.0	45.54083885209713	1.0	1.0	0.0037188353654301616	605	1057	1	False		0.1349952963311381	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_27	NORP83_27_3	402.0	56.67412935323382	1.0	1.0	0.0035318560268154937	1154	1555	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_27	NORP83_27_4	867.0	48.43137254901961	1.0	0.9815455594002308	0.003021621746125969	1577	2443	-1	False	0.0	0.0	3.0	3.0	0.0	5.0	5.0	0.0	8.0
NORP83_27	NORP83_27_5	366.0	45.13114754098361	1.0	1.0	0.002964815806821397	2536	2901	-1	False		0.0	2.0	2.0	0.0	1.0	0.0	1.0	3.0
NORP83_27	NORP83_27_6	1131.0	34.52873563218391	1.0	0.8638373121131742	0.005484203355217154	2898	4028	-1	False	0.08176470588235296	0.029732620320855625	12.0	11.0	1.0	5.0	4.0	1.0	17.0
NORP83_27	NORP83_27_7	117.0	16.0	1.0	0.3931623931623932	0.004770895709162226	4039	4155	-1	True			0.0	0.0	0.0	1.0	0.0	1.0	1.0
NORP83_28	NORP83_28_1	447.0	3.210290827740492	0.9239373601789708	0.0		2	448	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_28	NORP83_28_2	1251.0	25.54196642685851	1.0	0.6754596322941646	0.010562772369949071	573	1823	-1	False	0.0	0.01568421052631581	21.0	20.0	1.0	3.0	3.0	0.0	24.0
NORP83_28	NORP83_28_3	1305.0	26.747892720306517	1.0	0.6298850574712643	0.00978988691838123	2164	3468	1	False	0.13553530751708462	0.10165148063781346	22.0	16.0	6.0	3.0	2.0	1.0	25.0
NORP83_28	NORP83_28_4	1038.0	55.07996146435453	1.0	1.0	0.0038829245434101045	3644	4681	1	False	0.03746337379656774	0.0	4.0	4.0	0.0	9.0	8.0	1.0	13.0
NORP83_28	NORP83_28_5	795.0	43.19748427672956	1.0	0.9132075471698112	0.003164496714090137	4804	5598	1	True	0.0	0.0	3.0	3.0	0.0	3.0	3.0	0.0	6.0
NORP83_29	NORP83_29_1	1260.0	35.26746031746032	0.9809523809523808	0.7674603174603175	0.0035039772661913378	1	1260	1	False	0.0	0.4511900655398426	5.0	2.0	3.0	1.0	1.0	0.0	6.0
NORP83_29	NORP83_29_2	2382.0	50.91015952980688	1.0	1.0	0.003801492034237852	1355	3736	1	False	0.0	0.015392973560304156	20.0	19.0	1.0	3.0	3.0	0.0	23.0
NORP83_29	NORP83_29_3	1611.0	43.41402855369336	1.0	0.9882060831781502	0.005357165395015406	3842	5452	1	False	0.0	0.02799150968426636	11.0	10.0	1.0	4.0	4.0	0.0	15.0
NORP83_29	NORP83_29_4	1080.0	41.23796296296296	1.0	0.9046296296296296	0.006234094759824949	5506	6585	1	False	0.05930979133226341	0.053917992120239455	13.0	11.0	2.0	6.0	5.0	1.0	19.0
NORP83_29	NORP83_29_5	897.0	33.83277591973244	1.0	0.6376811594202898	0.008403805481803972	6595	7491	1	False	0.7204610951008658	0.03602305475504329	9.0	8.0	1.0	7.0	2.0	5.0	16.0
NORP83_29	NORP83_29_6	621.0	24.81481481481481	1.0	0.5330112721417071	0.0035983005319116797	7716	8336	1	True	0.052781546811397385		0.0	0.0	0.0	6.0	5.0	1.0	6.0
NORP83_30	NORP83_30_1	705.0	53.43829787234043	1.0	1.0	0.0033865921886254697	140	844	-1	False	0.13934426229508184	0.0	1.0	1.0	0.0	3.0	2.0	1.0	4.0
NORP83_30	NORP83_30_2	528.0	56.20833333333334	1.0	1.0	0.007939642690347859	969	1496	-1	False		0.10596498371335494	11.0	8.0	3.0	0.0	0.0	0.0	11.0
NORP83_30	NORP83_30_3	555.0	44.619819819819824	1.0	1.0	0.004024307684855399	1504	2058	-1	False	0.2897196261682237	0.14485981308411186	3.0	2.0	1.0	2.0	1.0	1.0	5.0
NORP83_30	NORP83_30_4	936.0	48.605769230769226	1.0	1.0	0.003155376475590943	2099	3034	-1	False			0.0	0.0	0.0	1.0	0.0	1.0	1.0
NORP83_30	NORP83_30_5	795.0	49.275471698113215	1.0	1.0	0.004472818314654292	3089	3883	1	False	0.2712680577849118	1.3563402889245588	6.0	1.0	5.0	8.0	4.0	4.0	14.0
NORP83_30	NORP83_30_6	186.0	27.9247311827957	0.9516129032258064	0.6344086021505376	0.010145998102123466	4384	4569	-1	True		0.152019002375297	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_31	NORP83_31_1	396.0	22.82323232323232	0.9974747474747476	0.4873737373737374	0.005819607275137639	1	396	1	False		0.8237837837837838	4.0	1.0	3.0	0.0	0.0	0.0	4.0
NORP83_31	NORP83_31_2	156.0	46.14743589743589	1.0	1.0	0.0013679483762154554	529	684	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_31	NORP83_31_3	729.0	44.684499314128935	1.0	1.0	0.00424297503483151	1100	1828	1	False		0.26260869565217365	6.0	3.0	3.0	0.0	0.0	0.0	6.0
NORP83_31	NORP83_31_4	987.0	44.166160081053704	1.0	1.0	0.0040633029850782884	1912	2898	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_31	NORP83_31_5	861.0	47.487804878048784	1.0	1.0	0.004862086213562654	2903	3763	-1	False	0.6359447004608294	0.0	6.0	6.0	0.0	3.0	1.0	2.0	9.0
NORP83_31	NORP83_31_6	705.0	18.316312056737583	0.9914893617021276	0.4340425531914894	0.007085983270133989	3767	4471	-1	False		0.060321384425216326	6.0	5.0	1.0	1.0	0.0	1.0	7.0
NORP83_31	NORP83_31_7	750.0	52.38133333333333	1.0	1.0	0.005455336332321203	4461	5210	-1	False		0.11132812500000007	11.0	8.0	3.0	0.0	0.0	0.0	11.0
NORP83_31	NORP83_31_8	1614.0	46.46406443618339	1.0	1.0	0.003004538193068118	5369	6982	1	False	0.09319565792957356	0.07988199251106305	9.0	7.0	2.0	4.0	3.0	1.0	13.0
NORP83_31	NORP83_31_9	1287.0	47.572649572649574	1.0	1.0	0.00433230775219573	7003	8289	1	False	0.0	0.14804845222072702	6.0	4.0	2.0	2.0	2.0	0.0	8.0
NORP83_31	NORP83_31_10	681.0	48.544787077826726	1.0	1.0	0.004084604164577232	8340	9020	-1	False		0.13881909547738686	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_31	NORP83_31_11	861.0	44.32055749128921	1.0	0.9953542392566784	0.0018856361977834801	9230	10090	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_31	NORP83_31_12	957.0	46.79205851619645	1.0	1.0	0.0024625345083613137	10133	11089	1	False		0.2759696834596533	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_31	NORP83_31_13	975.0	45.96205128205128	1.0	0.9230769230769232	0.003909096784061815	11173	12147	1	False		0.10884955752212414	11.0	8.0	3.0	0.0	0.0	0.0	11.0
NORP83_31	NORP83_31_14	93.0	12.688172043010752	1.0	0.23655913978494625	0.0	12296	12388	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_1	75.0	11.333333333333336	0.9333333333333332	0.17333333333333334	0.0	1	75	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_2	936.0	43.74358974358975	1.0	1.0	0.0016067310148834002	178	1113	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_32	NORP83_32_3	660.0	41.90606060606061	1.0	1.0	0.00261746310826505	1258	1917	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_4	705.0	10.94326241134752	0.8354609929078014	0.21418439716312054	0.0009737287136103443	1951	2655	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_5	1098.0	52.52823315118397	1.0	1.0	0.0018681343678785824	2657	3754	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_32	NORP83_32_6	423.0	60.44917257683216	1.0	1.0	0.0013129054513665304	3797	4219	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_7	165.0	60.29090909090909	1.0	1.0	0.0019834243890011205	4386	4550	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_8	1041.0	55.315081652257454	1.0	1.0	0.0010718797171608283	4558	5598	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_9	303.0	46.99669966996699	1.0	1.0	0.0017968577520288687	5663	5965	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_10	951.0	50.55310199789696	1.0	1.0	0.0014831105366616135	6096	7046	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_11	375.0	52.24	1.0	1.0	0.002614530086517353	7056	7430	1	False	0.2595936794582393	0.0	1.0	1.0	0.0	2.0	1.0	1.0	3.0
NORP83_32	NORP83_32_12	1134.0	45.286596119929456	1.0	0.9462081128747796	0.004287716226942129	7477	8610	1	True	0.0	0.0	10.0	10.0	0.0	1.0	1.0	0.0	11.0
NORP83_33	NORP83_33_1	915.0	43.524590163934434	1.0	0.9431693989071038	0.0014547066782468756	2	916	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_33	NORP83_33_2	720.0	48.9875	1.0	0.9513888888888888	0.004985129746207351	1630	2349	-1	False	0.0	0.10492957746478868	7.0	5.0	2.0	2.0	2.0	0.0	9.0
NORP83_33	NORP83_33_3	642.0	38.609034267912776	1.0	0.8722741433021807	0.0024457368467535323	2486	3127	1	True	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_34	NORP83_34_1	216.0	45.72222222222222	1.0	1.0	0.006908083403551979	337	552	1	False	0.2288461538461539	0.2288461538461539	2.0	1.0	1.0	2.0	1.0	1.0	4.0
NORP83_34	NORP83_34_2	1101.0	46.832879200726616	1.0	1.0	0.0028160595006015976	562	1662	1	False	0.3045544554455456	0.10151815181518188	4.0	3.0	1.0	2.0	1.0	1.0	6.0
NORP83_34	NORP83_34_3	1137.0	42.11433597185576	1.0	1.0	0.0033981248592218627	1688	2824	1	False	0.07130714015867033	0.0	2.0	2.0	0.0	5.0	4.0	1.0	7.0
NORP83_34	NORP83_34_4	660.0	44.35757575757576	1.0	1.0	0.004017597436904885	2846	3505	1	False		0.5815324165029462	6.0	2.0	4.0	0.0	0.0	0.0	6.0
NORP83_34	NORP83_34_5	78.0	9.628205128205126	0.9743589743589745	0.02564102564102564	0.0	3509	3586	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_35	NORP83_35_1	672.0	41.74255952380953	1.0	0.9077380952380952	0.0073697725280386095	85	756	1	False		0.18937939859245015	10.0	6.0	4.0	0.0	0.0	0.0	10.0
NORP83_35	NORP83_35_2	1302.0	36.41244239631337	0.9930875576036866	0.8824884792626728	0.003172708657433243	898	2199	1	False	0.05048478769642269	0.0865453503367246	9.0	7.0	2.0	7.0	6.0	1.0	16.0
NORP83_35	NORP83_35_3	882.0	54.893424036281175	1.0	1.0	0.004927234449624507	2296	3177	1	False		0.0805611500798668	9.0	7.0	2.0	1.0	0.0	1.0	10.0
NORP83_35	NORP83_35_4	552.0	37.20108695652174	0.9963768115942028	0.894927536231884	0.007844142103002105	3179	3730	-1	True		0.2659492697924671	8.0	4.0	4.0	0.0	0.0	0.0	8.0
NORP83_36	NORP83_36_1	1068.0	49.43632958801498	1.0	1.0	0.0027637356675965785	134	1201	-1	False	0.0	0.0	3.0	3.0	0.0	4.0	4.0	0.0	7.0
NORP83_36	NORP83_36_2	1014.0	46.39151873767258	1.0	0.9980276134122288	0.002757677388756652	1323	2336	1	False		0.09560175364163508	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_36	NORP83_36_3	927.0	53.39050701186625	1.0	1.0	0.0030551946278915	2438	3364	1	False	0.0	0.057262180974478036	6.0	5.0	1.0	1.0	1.0	0.0	7.0
NORP83_36	NORP83_36_4	1521.0	49.34188034188034	1.0	1.0	0.005200390318833571	3471	4991	1	False	0.0	0.1036863888829319	18.0	13.0	5.0	1.0	1.0	0.0	19.0
NORP83_36	NORP83_36_5	273.0	40.65201465201465	0.989010989010989	0.8388278388278388	0.0046019473450673596	5027	5299	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_37	NORP83_37_1	1305.0	38.728735632183906	1.0	0.8582375478927203	0.005869056710175125	2	1306	-1	False	0.07935471838866114	0.10415306788511773	11.0	8.0	3.0	9.0	7.0	2.0	20.0
