scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_15	NORP83_15_5	330.0	83.80606060606061	1.0	1.0	0.004044283158851414	2833	3162	1	False	0.28740157480314993	0.0	2.0	2.0	0.0	2.0	1.0	1.0	4.0
NORP83_15	NORP83_15_6	666.0	86.10210210210211	1.0	1.0	0.0025162304843868717	3179	3844	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_15	NORP83_15_7	1371.0	72.7563822027717	1.0	1.0	0.002699672480206861	3845	5215	1	False	0.186201163757274	0.0	2.0	2.0	0.0	5.0	3.0	2.0	7.0
NORP83_15	NORP83_15_8	1416.0	8.028954802259888	1.0	0.06567796610169492	0.005942994548428393	5367	6782	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_16	NORP83_16_1	393.0	63.10178117048346	1.0	0.9058524173027991	0.005789388599020673	1	393	1	False	0.0	0.0882882882882884	4.0	3.0	1.0	1.0	1.0	0.0	5.0
NORP83_16	NORP83_16_2	2661.0	73.71213829387449	1.0	1.0	0.003728714127237742	453	3113	1	False	0.05427295918367319	0.038766399416909424	8.0	7.0	1.0	6.0	5.0	1.0	14.0
NORP83_16	NORP83_16_3	879.0	71.81683731513083	1.0	1.0	0.0056752194994816865	3127	4005	1	False	0.0	0.10951327433628323	11.0	8.0	3.0	4.0	4.0	0.0	15.0
NORP83_16	NORP83_16_4	117.0	14.803418803418806	1.0	0.38461538461538464	0.001928374502393915	4232	4348	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_17	NORP83_17_1	912.0	58.55372807017544	1.0	0.9671052631578948	0.0053308715625685075	1	912	1	False	0.02003631961259085	0.0	4.0	4.0	0.0	17.0	16.0	1.0	21.0
NORP83_17	NORP83_17_2	453.0	64.74834437086092	1.0	1.0	0.004481763239727932	997	1449	1	False	0.0	0.14531548757170165	3.0	2.0	1.0	2.0	2.0	0.0	5.0
NORP83_17	NORP83_17_3	1281.0	62.04683840749414	1.0	1.0	0.00495302881885562	1449	2729	1	False	0.05201916495550997	0.05201916495550997	14.0	12.0	2.0	7.0	6.0	1.0	21.0
NORP83_17	NORP83_17_4	726.0	69.35674931129475	1.0	1.0	0.005064534582710834	2775	3500	1	False	0.0	0.0	5.0	5.0	0.0	2.0	2.0	0.0	7.0
NORP83_17	NORP83_17_5	2181.0	65.7757909215956	1.0	0.9784502521779	0.004359228429999917	3610	5790	1	False	0.5754828537642844	0.01918276179214282	16.0	15.0	1.0	3.0	1.0	2.0	19.0
NORP83_17	NORP83_17_6	840.0	54.89166666666666	0.9988095238095238	0.9404761904761904	0.004300051776668701	5787	6626	1	True	0.2650602409638553	0.2650602409638553	2.0	1.0	1.0	4.0	2.0	2.0	6.0
NORP83_18	NORP83_18_1	156.0	36.21153846153846	1.0	0.7756410256410257	0.0020202817010485092	0	155	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_18	NORP83_18_2	639.0	77.06103286384976	1.0	1.0	0.0029034386964658103	118	756	-1	False	0.09494949494949477		0.0	0.0	0.0	4.0	3.0	1.0	4.0
NORP83_18	NORP83_18_3	1395.0	70.84229390681004	1.0	0.9648745519713262	0.00587815267724412	830	2224	1	False	0.0	0.0	13.0	13.0	0.0	4.0	4.0	0.0	17.0
NORP83_18	NORP83_18_4	999.0	44.310310310310314	1.0	0.8538538538538538	0.006869165237735286	2265	3263	1	True	0.10755689136968673	0.12292216156535625	10.0	7.0	3.0	11.0	8.0	3.0	21.0
NORP83_19	NORP83_19_1	1122.0	70.64527629233511	1.0	0.9598930481283422	0.004850284081426293	0	1121	-1	False		0.04060609363928724	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_19	NORP83_19_2	999.0	75.31931931931932	1.0	1.0	0.0034032449707970262	1218	2216	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_19	NORP83_19_3	828.0	82.86835748792271	1.0	1.0	0.00216444549353223	2313	3140	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_19	NORP83_19_4	873.0	85.66552119129439	1.0	1.0	0.0031299009355892915	3143	4015	-1	False	0.0		0.0	0.0	0.0	4.0	4.0	0.0	4.0
NORP83_19	NORP83_19_5	1314.0	83.10273972602741	1.0	1.0	0.00359372157302984	4183	5496	-1	False	0.0	0.038384845463609235	9.0	8.0	1.0	1.0	1.0	0.0	10.0
NORP83_19	NORP83_19_6	984.0	78.91565040650406	1.0	1.0	0.0032037891508117644	5671	6654	-1	False	0.07540911101282623		0.0	0.0	0.0	5.0	4.0	1.0	5.0
NORP83_19	NORP83_19_7	681.0	81.44199706314244	1.0	1.0	0.002626366027126181	6739	7419	-1	False			1.0	0.0	1.0	1.0	0.0	1.0	2.0
NORP83_19	NORP83_19_8	576.0	66.59375	1.0	1.0	0.0035893801185820084	7426	8001	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_19	NORP83_19_9	1605.0	74.93333333333334	1.0	1.0	0.004639733691824578	8179	9783	-1	False	0.07201951126201507	0.08802384709801846	4.0	3.0	1.0	14.0	11.0	3.0	18.0
NORP83_19	NORP83_19_10	126.0	96.27777777777777	1.0	1.0	0.0011641785265907867	10232	10357	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_19	NORP83_19_11	1437.0	74.34794711203897	1.0	1.0	0.005415073225874867	10490	11926	-1	False	0.0	0.0	6.0	6.0	0.0	4.0	4.0	0.0	10.0
NORP83_19	NORP83_19_12	444.0	87.7207207207207	1.0	1.0	0.0024318572905686064	11937	12380	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_19	NORP83_19_13	762.0	68.1522309711286	1.0	1.0	0.0033254112627875143	12611	13372	1	False	0.06783919597989944	0.2713567839195978	2.0	1.0	1.0	5.0	4.0	1.0	7.0
NORP83_19	NORP83_19_14	285.0	75.20701754385965	1.0	1.0	0.0034222947923761016	13389	13673	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_19	NORP83_19_15	1101.0	70.74750227066303	1.0	0.9727520435967304	0.004104445906691678	14425	15525	-1	False			0.0	0.0	0.0	2.0	0.0	2.0	2.0
NORP83_20	NORP83_20_5	2970.0	63.74141414141414	0.8410774410774411	0.8090909090909091	0.003247226222177546	2721	5690	1	False	0.0	0.08817540370317761	4.0	3.0	1.0	8.0	8.0	0.0	12.0
NORP83_20	NORP83_20_6	477.0	93.75890985324949	1.0	1.0	0.002927938097427973	5687	6163	1	False	0.265124555160142		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_20	NORP83_20_7	3117.0	75.55341674687199	1.0	1.0	0.005120297655448858	6180	9296	1	False	0.13320730022540578	0.06739655070928267	26.0	21.0	5.0	25.0	17.0	8.0	51.0
NORP83_20	NORP83_20_8	3180.0	65.1314465408805	1.0	0.8984276729559748	0.005987665934457542	9293	12472	1	True	0.08034994819845781	0.026364826752618968	35.0	32.0	3.0	18.0	14.0	4.0	53.0
NORP83_21	NORP83_21_1	339.0	81.38643067846606	1.0	1.0	0.0025681480545561852	126	464	1	False			0.0	0.0	0.0	1.0	0.0	1.0	1.0
NORP83_21	NORP83_21_2	1317.0	59.14882308276386	1.0	0.9134396355353076	0.007390452739306497	497	1813	1	False	0.05499325236167342	0.0	19.0	19.0	0.0	14.0	12.0	2.0	33.0
NORP83_21	NORP83_21_3	1062.0	47.29661016949152	1.0	0.5998116760828626	0.005238696769043649	1899	2960	-1	False	0.05466933867735495	0.0	6.0	6.0	0.0	6.0	5.0	1.0	12.0
NORP83_21	NORP83_21_4	333.0	60.75975975975976	1.0	0.8858858858858859	0.0033570924047696678	3112	3444	-1	True		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_22	NORP83_22_1	510.0	69.44705882352943	1.0	1.0	0.001968944189595257	137	646	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_22	NORP83_22_2	1311.0	56.256292906178494	1.0	0.9786422578184591	0.004293671085420114	1100	2410	-1	False	0.0	0.02954770551337077	11.0	10.0	1.0	5.0	5.0	0.0	16.0
NORP83_22	NORP83_22_3	1254.0	70.07655502392346	1.0	1.0	0.0036042515170631173	2421	3674	-1	False	0.09597346145046913	0.0	7.0	6.0	0.0	4.0	3.0	1.0	11.0
NORP83_22	NORP83_22_4	1020.0	71.55392156862743	1.0	1.0	0.004571540799795382	3635	4654	-1	False	0.0	0.03204767267267278	11.0	9.0	1.0	3.0	3.0	0.0	14.0
NORP83_22	NORP83_22_5	651.0	65.27188940092167	0.9953917050691244	0.9247311827956988	0.004442190609105001	4651	5301	-1	True		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_23	NORP83_23_1		38.588235294117645	1.0	0.8039215686274509	0.0017092653164049176	0	203	1	False									
NORP83_23	NORP83_23_2		71.18439716312056	1.0	1.0	0.0019284697430071995	205	1050	1	False									
NORP83_23	NORP83_23_3		78.18898385565052	1.0	1.0	0.0020574471662979654	1055	2107	1	False									
NORP83_23	NORP83_23_4		70.17539026629936	1.0	1.0	0.0019680512838127213	2109	3197	1	False									
NORP83_23	NORP83_23_5		68.3793103448276	1.0	1.0	0.0020742237061515123	3220	5220	1	False									
NORP83_23	NORP83_23_6		84.62285714285714	1.0	1.0	0.002499465828850189	5297	5821	-1	False									
NORP83_24	NORP83_24_1	711.0	51.81434599156118	1.0	1.0	0.006966221936141381	95	805	1	False	0.0	0.08819646157908634	9.0	7.0	2.0	11.0	11.0	0.0	20.0
NORP83_24	NORP83_24_2	1251.0	69.72182254196643	1.0	1.0	0.00400385143850257	941	2191	1	False	0.4830508474576278	0.0805084745762713	5.0	4.0	1.0	5.0	2.0	3.0	10.0
NORP83_24	NORP83_24_3	864.0	58.65277777777778	1.0	0.9733796296296297	0.0055919310850989215	2246	3109	-1	False		0.031179419379716883	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_24	NORP83_24_4	291.0	63.31615120274914	1.0	1.0	0.003324202450689984	3310	3600	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_24	NORP83_24_5	1593.0	65.18267419962335	1.0	1.0	0.004835805613068178	3688	5280	1	False	0.029746547275762668	0.08180300500834735	15.0	12.0	3.0	12.0	11.0	1.0	27.0
NORP83_24	NORP83_24_6	948.0	66.34915611814345	1.0	1.0	0.0033410179589871136	5311	6258	1	False	0.0	0.0	1.0	1.0	0.0	4.0	4.0	0.0	5.0
NORP83_24	NORP83_24_7	378.0	67.92328042328042	1.0	1.0	0.0035513346157376455	6268	6645	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_24	NORP83_24_8	795.0	67.42389937106918	1.0	1.0	0.004789125094623703	6649	7443	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_24	NORP83_24_9	729.0	64.37722908093278	1.0	1.0	0.004536329637012004	7440	8168	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_24	NORP83_24_10	372.0	45.68817204301075	1.0	0.9112903225806452	0.005030376369622558	8169	8540	-1	True			0.0	0.0	0.0	1.0	0.0	1.0	1.0
NORP83_25	NORP83_25_1	111.0	25.16216216216216	1.0	0.7837837837837838	0.006169559626743704	0	110	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_25	NORP83_25_2	948.0	69.86814345991561	1.0	0.979957805907173	0.006922036890578132	215	1162	1	False	0.0	0.0	7.0	7.0	0.0	5.0	5.0	0.0	12.0
NORP83_25	NORP83_25_3	1230.0	67.74308943089432	1.0	1.0	0.003456099488870934	1165	2394	-1	False	0.4414556962025328	0.0	3.0	3.0	0.0	5.0	2.0	3.0	8.0
NORP83_25	NORP83_25_4	1983.0	59.824508320726174	1.0	0.9994957135653052	0.004032987007339339	2391	4373	-1	False	0.039005572224603324	0.1560222888984133	11.0	7.0	4.0	8.0	7.0	1.0	19.0
NORP83_25	NORP83_25_5	804.0	67.06343283582089	1.0	0.941542288557214	0.003193404589493021	4496	5299	1	True		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_26	NORP83_26_1	156.0	2.4871794871794872	0.7051282051282052	0.0		1	156	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_26	NORP83_26_2	543.0	72.97790055248619	1.0	1.0	0.0034297328188493963	651	1193	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_26	NORP83_26_3	366.0	77.8224043715847	1.0	1.0	0.0050337679399167215	1507	1872	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_26	NORP83_26_4	717.0	86.57880055788006	1.0	1.0	0.006183297979948099	1876	2592	-1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_26	NORP83_26_5	723.0	84.55878284923928	1.0	1.0	0.0031741104844860146	2615	3337	-1	False	0.0	0.2638970157987126	2.0	1.0	1.0	1.0	1.0	0.0	3.0
NORP83_26	NORP83_26_6	498.0	85.69879518072291	1.0	1.0	0.003186510269900356	3492	3989	1	False	0.2946817785527456		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_26	NORP83_26_7	537.0	76.68156424581005	1.0	1.0	0.0032972776690008976	4103	4639	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_26	NORP83_26_8	714.0	71.23109243697479	1.0	1.0	0.0038126572674396226	4691	5404	-1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_26	NORP83_26_9	603.0	85.87064676616916	1.0	1.0	0.003679372679139426	5418	6020	-1	False	0.8189533239038173	0.2729844413012724	2.0	1.0	1.0	4.0	1.0	3.0	6.0
NORP83_26	NORP83_26_10	831.0	79.17448856799038	1.0	1.0	0.003465609860334173	6054	6884	-1	False	0.11322314049586785		0.0	0.0	0.0	7.0	5.0	2.0	7.0
NORP83_26	NORP83_26_11	627.0	86.49601275917067	1.0	1.0	0.004164259969902996	6914	7540	-1	False	0.0		0.0	0.0	0.0	3.0	3.0	0.0	3.0
NORP83_26	NORP83_26_12	1032.0	90.50387596899223	1.0	1.0	0.0040520210136738575	7974	9005	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_26	NORP83_26_13	450.0	84.31111111111113	1.0	1.0	0.0077031747500101435	9026	9475	1	False		0.09718309859154924	11.0	8.0	3.0	0.0	0.0	0.0	11.0
NORP83_26	NORP83_26_14	1302.0	70.24807987711213	0.8225806451612904	0.7995391705069125	0.0038341428658689174	9627	10928	1	False	0.0	0.0	3.0	3.0	0.0	6.0	6.0	0.0	9.0
NORP83_27	NORP83_27_1	495.0	44.123232323232315	0.997979797979798	0.8242424242424242	0.006529963045727949	0	494	-1	False	0.2109929078014184	0.0527482269503546	7.0	6.0	1.0	5.0	3.0	2.0	12.0
NORP83_27	NORP83_27_2	453.0	65.82339955849889	1.0	0.8189845474613686	0.007261331511957625	605	1057	1	False	0.2699905926622762	0.06749764816556905	5.0	4.0	1.0	2.0	1.0	1.0	7.0
NORP83_27	NORP83_27_3	402.0	93.55223880597015	1.0	1.0	0.004060746128879411	1154	1555	1	False	0.08056708160442595		0.0	0.0	0.0	4.0	3.0	1.0	4.0
NORP83_27	NORP83_27_4	867.0	74.43483275663206	1.0	1.0	0.003899580742111164	1577	2443	-1	False	0.0	0.16632390745501294	3.0	2.0	1.0	4.0	4.0	0.0	7.0
NORP83_27	NORP83_27_5	366.0	97.4863387978142	1.0	1.0	0.004325998448283297	2536	2901	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_27	NORP83_27_6	1131.0	75.22546419098144	1.0	1.0	0.004044608032671815	2898	4028	-1	False	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	4.0
NORP83_27	NORP83_27_7	117.0	27.700854700854702	1.0	0.6068376068376068	0.00528272440735722	4039	4155	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_28	NORP83_28_1	447.0	68.89261744966443	1.0	0.9127516778523491	0.0033488133374381945	2	448	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_28	NORP83_28_2	1251.0	82.56434852118305	1.0	1.0	0.0038044801909479227	573	1823	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_28	NORP83_28_3	1305.0	84.36168582375478	1.0	1.0	0.0035342572749346157	2164	3468	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_28	NORP83_28_4	1038.0	80.1859344894027	1.0	1.0	0.003531130809545036	3644	4681	1	False	0.0	0.0	3.0	3.0	0.0	2.0	2.0	0.0	5.0
NORP83_28	NORP83_28_5	795.0	71.90314465408805	1.0	0.9672955974842768	0.003425325544354818	4804	5598	1	True	0.0		0.0	0.0	0.0	4.0	4.0	0.0	4.0
NORP83_29	NORP83_29_1	1260.0	65.01507936507936	1.0	0.8825396825396825	0.004882752788152645	1	1260	1	False	0.0	0.0902380131079685	13.0	10.0	3.0	4.0	4.0	0.0	17.0
NORP83_29	NORP83_29_2	2382.0	79.4223341729639	1.0	1.0	0.0032152787764266892	1355	3736	1	False	0.0	0.0	5.0	5.0	0.0	11.0	11.0	0.0	16.0
NORP83_29	NORP83_29_3	1611.0	81.3314711359404	1.0	1.0	0.0037034001874302063	3842	5452	1	False	0.09330503228088784	0.0	8.0	8.0	0.0	8.0	6.0	2.0	16.0
NORP83_29	NORP83_29_4	1080.0	86.61574074074076	1.0	1.0	0.003505642105031903	5506	6585	1	False	0.0		0.0	0.0	0.0	3.0	3.0	0.0	3.0
NORP83_29	NORP83_29_5	897.0	74.57859531772576	1.0	1.0	0.0027747754269220604	6595	7491	1	False	0.4322766570605195		0.0	0.0	0.0	10.0	4.0	6.0	10.0
NORP83_29	NORP83_29_6	621.0	63.128824476650564	1.0	0.9533011272141708	0.00216187576989868	7716	8336	1	True	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_30	NORP83_30_1	705.0	85.66382978723405	1.0	1.0	0.0038542936879691907	140	844	-1	False	0.0	0.0	2.0	2.0	0.0	3.0	3.0	0.0	5.0
NORP83_30	NORP83_30_2	528.0	68.77272727272727	1.0	1.0	0.003917676932884029	969	1496	-1	False			0.0	0.0	0.0	1.0	0.0	1.0	1.0
NORP83_30	NORP83_30_3	555.0	55.46306306306306	1.0	0.8576576576576577	0.005457437589388881	1504	2058	-1	False	0.07242990654205593	0.5794392523364474	3.0	1.0	2.0	5.0	4.0	1.0	8.0
NORP83_30	NORP83_30_4	936.0	55.47222222222222	1.0	0.8707264957264957	0.0094264318606605	2099	3034	-1	False	0.28042086001829863	0.20394244364967173	19.0	11.0	8.0	2.0	1.0	1.0	21.0
NORP83_30	NORP83_30_5	795.0	81.28050314465409	1.0	1.0	0.004947906320200035	3089	3883	1	False	0.5425361155698236	0.4069020866773677	5.0	2.0	3.0	6.0	2.0	4.0	11.0
NORP83_30	NORP83_30_6	186.0	41.76881720430107	1.0	0.7849462365591398	0.008805920816447599	4384	4569	-1	True		0.304038004750594	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_31	NORP83_31_1	396.0	49.987373737373744	0.9873737373737372	0.8686868686868687	0.0030725671108379204	1	396	1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_31	NORP83_31_2	156.0	56.14743589743589	1.0	1.0	0.001565277958527567	529	684	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_31	NORP83_31_3	729.0	79.75720164609055	1.0	1.0	0.0036096670172995893	1100	1828	1	False	0.5252173913043473	0.26260869565217365	2.0	1.0	1.0	3.0	1.0	2.0	5.0
NORP83_31	NORP83_31_4	987.0	59.00101317122594	1.0	1.0	0.008576332073443549	1912	2898	-1	False	0.0	0.08272015747293436	24.0	19.0	5.0	7.0	7.0	0.0	31.0
NORP83_31	NORP83_31_5	861.0	62.07897793263647	1.0	0.9976771196283392	0.00865533472634028	2903	3763	-1	False		0.033470773708464706	21.0	19.0	2.0	0.0	0.0	0.0	21.0
NORP83_31	NORP83_31_6	705.0	74.50638297872341	1.0	1.0	0.004017201044880792	3767	4471	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_31	NORP83_31_7	750.0	69.82666666666667	1.0	1.0	0.0056634837786356815	4461	5210	-1	False	0.11875000000000008	0.1979166666666668	10.0	6.0	4.0	7.0	5.0	2.0	17.0
NORP83_31	NORP83_31_8	1614.0	79.11462205700124	1.0	1.0	0.0035237806954200313	5369	6982	1	False	0.11183478951548828	0.09319565792957356	4.0	3.0	1.0	7.0	5.0	2.0	11.0
NORP83_31	NORP83_31_9	1287.0	56.07614607614608	1.0	0.8096348096348096	0.005699138838132778	7003	8289	1	False	0.1184387617765816	0.05383580080753709	13.0	11.0	2.0	7.0	5.0	2.0	20.0
NORP83_31	NORP83_31_10	681.0	54.23201174743025	1.0	0.9397944199706314	0.004433869570493743	8340	9020	-1	False	0.06940954773869343	0.13881909547738686	3.0	2.0	1.0	5.0	4.0	1.0	8.0
NORP83_31	NORP83_31_11	861.0	72.32868757259001	1.0	0.9767711962833914	0.0029304115440559326	9230	10090	1	False	0.0		0.0	0.0	0.0	5.0	5.0	0.0	5.0
NORP83_31	NORP83_31_12	957.0	69.0355276907001	1.0	1.0	0.004244897245987089	10133	11089	1	False	0.0	0.06899242086491332	5.0	4.0	1.0	4.0	4.0	0.0	9.0
NORP83_31	NORP83_31_13	975.0	71.0779487179487	1.0	1.0	0.004517839627388165	11173	12147	1	False	0.0	0.19351032448377625	5.0	3.0	2.0	1.0	1.0	0.0	6.0
NORP83_31	NORP83_31_14	93.0	18.526881720430108	1.0	0.4623655913978494	0.0	12296	12388	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_1	75.0	16.16	1.0	0.32	0.0	1	75	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_2	936.0	76.06944444444444	1.0	1.0	0.002190192413126346	178	1113	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_32	NORP83_32_3	660.0	67.24242424242425	1.0	1.0	0.0016423946077173126	1258	1917	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_4	705.0	22.875177304964534	0.5687943262411348	0.3475177304964539	0.002284584726606087	1951	2655	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_5	1098.0	82.85519125683061	1.0	1.0	0.0021634930252811824	2657	3754	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_32	NORP83_32_6	423.0	80.30260047281324	1.0	1.0	0.0020203791893401712	3797	4219	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_7	165.0	68.21818181818182	1.0	1.0	0.0017663475238915984	4386	4550	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_8	1041.0	73.48703170028818	1.0	1.0	0.002164148860660186	4558	5598	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_9	303.0	86.00990099009901	1.0	1.0	0.0034140608098247593	5663	5965	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_10	951.0	72.73922187171398	1.0	1.0	0.0020604079078048176	6096	7046	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_11	375.0	91.52533333333334	1.0	1.0	0.0029827132225036523	7056	7430	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_32	NORP83_32_12	1134.0	74.44973544973546	1.0	0.9585537918871252	0.0034114868134232927	7477	8610	1	True	0.0	0.0	1.0	1.0	0.0	12.0	12.0	0.0	13.0
NORP83_33	NORP83_33_1	915.0	37.31693989071038	1.0	0.6786885245901639	0.008188855820807861	2	916	-1	False	0.0	0.04334554334554337	8.0	7.0	1.0	2.0	2.0	0.0	10.0
NORP83_33	NORP83_33_2	720.0	73.1736111111111	1.0	1.0	0.004379485464758304	1630	2349	-1	False	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	4.0
NORP83_33	NORP83_33_3	642.0	66.45482866043615	1.0	0.9423676012461061	0.0027645964267825067	2486	3127	1	True	0.6027027027027027	0.0	1.0	1.0	0.0	3.0	1.0	2.0	4.0
NORP83_34	NORP83_34_1	216.0	76.30092592592592	1.0	1.0	0.007726636473779358	337	552	1	False	0.0	0.9153846153846156	5.0	1.0	4.0	1.0	1.0	0.0	6.0
NORP83_34	NORP83_34_2	1101.0	75.12624886466848	1.0	1.0	0.0026308033923253533	562	1662	1	False	0.3045544554455456		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_34	NORP83_34_3	1137.0	69.47845206684256	1.0	1.0	0.0037747442250516405	1688	2824	1	False	0.0950761868782271	0.0	5.0	5.0	0.0	4.0	3.0	1.0	9.0
NORP83_34	NORP83_34_4	660.0	70.89393939393939	1.0	1.0	0.003458067413532384	2846	3505	1	False	0.2907662082514731	0.2907662082514731	2.0	1.0	1.0	6.0	3.0	3.0	8.0
NORP83_34	NORP83_34_5	78.0	20.756410256410252	1.0	0.4743589743589744	0.001636402027026973	3509	3586	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_35	NORP83_35_1	672.0	74.44196428571429	1.0	1.0	0.0045027056975024396	85	756	1	False	0.14203454894433762	0.0	1.0	1.0	0.0	12.0	8.0	4.0	13.0
NORP83_35	NORP83_35_2	1302.0	47.46082949308756	1.0	0.6367127496159755	0.004948053917925077	898	2199	1	False	0.15145436308926805	0.07572718154463402	5.0	4.0	1.0	3.0	2.0	1.0	8.0
NORP83_35	NORP83_35_3	882.0	59.789115646258495	1.0	1.0	0.005727072286497714	2296	3177	1	False	0.09398800842651127	0.1409820126397669	12.0	8.0	4.0	4.0	3.0	1.0	16.0
NORP83_35	NORP83_35_4	552.0	58.2536231884058	1.0	0.9402173913043478	0.006592607796766403	3179	3730	-1	True	0.17729951319497805	0.08864975659748901	8.0	6.0	2.0	5.0	3.0	2.0	13.0
NORP83_36	NORP83_36_1	1068.0	74.36516853932585	1.0	1.0	0.002829934327343464	134	1201	-1	False	0.0		0.0	0.0	0.0	6.0	6.0	0.0	6.0
NORP83_36	NORP83_36_2	1014.0	70.66568047337279	1.0	1.0	0.0035962879187492187	1323	2336	1	False	0.0	0.3824070145665404	7.0	3.0	4.0	2.0	2.0	0.0	9.0
NORP83_36	NORP83_36_3	927.0	76.81121898597627	1.0	1.0	0.003836923689775396	2438	3364	1	False	0.0	0.057262180974478036	6.0	5.0	1.0	3.0	3.0	0.0	9.0
NORP83_36	NORP83_36_4	1521.0	64.88823142669297	1.0	0.9592373438527284	0.004968485904115805	3471	4991	1	False	0.1010942291608586	0.026958461109562296	11.0	10.0	1.0	11.0	8.0	3.0	22.0
NORP83_36	NORP83_36_5	273.0	29.340659340659343	1.0	0.7912087912087912	0.017423668669329758	5027	5299	1	True		0.034722222222222245	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_37	NORP83_37_1	1305.0	69.04750957854408	1.0	0.943295019157088	0.005676338384056567	2	1306	-1	False	0.030860168262257112	0.0694353785900785	15.0	12.0	3.0	10.0	9.0	1.0	25.0
NORP83_37	NORP83_37_2	1110.0	75.05765765765766	1.0	1.0	0.006320802692894478	1417	2526	-1	False	0.07093158098183251	0.1773289524545813	13.0	8.0	5.0	5.0	4.0	1.0	18.0
